,Place,Column No.,Paragraph
67,"['ItalU', 'Bologna']",118,"In questa mulina, vene in Colegio domino Jaco-  mo Slafer sguizaro, homo di conditiou, venuto in  questa terra per haver li danari di la sua provision  li fo data, annual, el il Principe lo carczoe mollo,  metendolo a sentar apresso, e ditto si provederi. "
68,"['ItalU', 'Bologna']",118,"I>a poi disnar, fo Pregadi per (ratar la materia  importante, el lato letere di Roma, Franga, An*  glia, Milano eie. "
69,"['ItalU', 'Bologna']",118,"In quelle di B&ma è queste particularità più di  quello ho scripto, videlicet che *1 Papa dava Ugii-  bio e San Leo a Fiorenza, con dir fiorentini li dava  danari, per unirli a quel Stado. Item, die quel mon*  signor di Molerà venuto ul Papa, bavia roportà li  tratanoenti fati col re d* IngaKera, e si dice etiam  per invitar il Papa a esser a pariamento con il Cbri*  stianissimo re a Bologna, il qual vien a Lion, poi a  Milan. "
70,"['ItalU', 'Bologna']",118,"Da poi mandati tulli li altri Secretari fuori, ex*  ceplo quelli dil Consejo di X e alcuni altri che fo  lassali dentro perché Irazeuo le zifre, vid^ieet Al-  vise Barbafela, Zuan Jacomo Caroldo el Bortolo Co-  min, il resto fono mandafi fuora, el lelo per Andrea  di Francesclii secretarlo dil Consejo di X, la stre-  tissima credenza quando si averze qualche materia  de importantia, e tolto lutti in nota che si ritrovono  in Pregadi. "
71,"['ItalU', 'Bologna']",118,"Fo poi lelo per Andrea di Franceschi secretario 77  dil Consejo di X, una letera di sier Francesco  Corner el cavalier Orator nostro apresso la  Cesarea Maestà, di 17 Lujo da JBruga, drigata  a li Cai di X. Come monsignor di Chievers, qual  è quello fa ad libitum di V Imperador, lo mandò a  chiamar dicendoli li bastava Tanimd che la Cesarea  Maestà invesliria la Signoria dil Stado la lien de "
72,"['ItalU', 'Bologna']",118,"Fo lelo la investitura fece Tlmperador Sigismon-  do a la Signorìa, Doxe mìssier Francesco Foscari dil  1437, essendo a Soa Maestà orator nostro sier Mar-  co Dandolo el cavalier; qual é mollo longa, ma non  investite però di Verona, el ho la copia. "
73,"['ItalU', 'Bologna']",149,"< Uno Bernardo Timone Amardo Nigrìsole ile- 9 rarese, Jacomo barba dil dito Bernardo, et Anlooio fam^io, banditi di Ferara et Mantoa per ImMori et bari, se sono reduti ad habitar in Are, el feoe wlo domino Federico Henrieo de Riperia manhese di Ttelfa per andar in peregrinazo con boaww 14, parte di qual cavalchavano continuo con Ini el |arle andavano inanzi, perchè *1 ditto Marcbexe non volet esser conosuto, venendo da Verona per andar -a Manloa, a di 4 over 5 di de... 1519, uno migUo Ioqtan di Verona, trovoeeldiio Bernardo TimoD vestilotan di Verona, trovoeeldiio Bernardo TimoD vestilo da merchadante sopra uno cavalo biancho beo in ordine, fenzè esser napolitano, parlando napoMano et spagnolo, et acompagnose con ditto Marcbexe risonando varie cosse. Et loquace ei mollo iaeeUv dsonando varie cosse. Et loquace ei mollo iaeeUv d rasonando che cosa nova li era, lui disse cbe 1 Vmktefice volea ogni modo far bona amidtia col reditefice volea ogni modo far bona amidtia col redi Spagna et altre parole. El cussi procedendo, iacootrorono in uno stafeta a piedi vestilo da eorvier» eltrorono in uno stafeta a piedi vestilo da eorvier» el qual correa di tutla corsa, e ditto Bernardo fase bak admiralìon di questo, et lassatolo passar nn poeo olirà, da poi lo chiamò, e il ditto Marcbexe Y al feeeirà, da poi lo chiamò, e il ditto Marcbexe Y al feee chiamar da li soi cbe 1 si aflermasse, et dicesae quello era di novo. £1 qual rispose : signor, io ve dico giM, e II mandiiva a donar un carbouo di valuta di  gran qoanUUi di danari ; el qual carbon é stato perso  in una stalla « Bologna^ e colui che T ha trovato s*è  fugalo» e dixe li contrasegni de quel tal che 'I dicea  cheJiavea trovato el carboncok) et portato via; et  ohe 1 Poot^ce havia spaiato piti starete per inque-  rir di questo tal ; et che Soa Santiti voleva che chi  Tivea (osse ritenuto né offeso perché la zogiia non  perdesse la sua virtù, la qual dicea havea in se gran  virtute ; ma che tanto quanto si poteva acordar con  lai che 1 havea, tanto se li dovesse dar, che Sua San-  tità li dark quatro volte piiL Da poi le qual parole,  dito eorier sequite il suo viaggio. Da poi circha un  flaigiio, seontrorono una altra stapheta a cavalo de  cofsa, el qual replichò questo instesso, dagando una  curia dil Pontefice con le bolle in la qual erano di-  vani premii a quello tal recuperava ditta zogiia ; la  97 * qaal kssò al ditto Bernardo, e dicea averne assai  simile da lassar in qua et là. E procedendo circha  do Biglia, vene a la traversa per alcune biave uno a  piedi tutto smarido, scolorito et timido, el qual pro-  cedo lutto tremando per la strada, et a li s^ni ha-  vaano date le starete, era qaello die havea la zogiia.  Et Bernardo lo mostrò al Marchese, et conduseno  esser quello» et li andorono incontra, et foli fato pau-  ra ; ^ da poi diverse cose, fenzando aver paura et  demandando la vita» disse haver la zogiia, et se cavoe  di peto una cassetina de cuojo streta con una chiave,  la qual aperta, ditto Bernardo la aperee et un podio  la moostrà et poi la serrò dita cassela, facendo una  akgresa grande, et cussi tutti si alegrorono. Imme-  diate, dito Bernardo messe man a la borsa e li dete  ducati 10 et uno anello di valuta di ducati 10» e non  oontentaodoee dito trufador, el Marahese predito li  date duo^ 340 et una capa di pano, e perché Fan-  dame via e fusse securo, el ditto Marchexe volse  burlo aeompagnar da alcuni di soi. £1 ditto Ber-  nardo disse: € Lassate far a me, che io so el paese,  lo aeompagoerò in loco securo, cavalcate avanti che  io Ti aggiuogerò > et cosi tolse in gropa quello tale  el andorono in malora. Unde poi ditto Marchese a  di 18 Oottobre 1519 dete querela a la Avogaria di  oomun pregando esser sufragato> et a di 17 Novem-  brio io Quarantia criminal fu preso che '1 dito Ber*  nardo ISoum^ preso in Are et mandato di qui a le  prexoo, sia ben retennto, coiegìato etc.: 36, 1, 1.  Ei il Golegio toehò a sier Alvise Mocenigo el cava-  liar, sier Nieolò Bernardo coosieri, sier Bernardo  Diodo eao di XL, sier Francesco Morexini avoga-  dor di Comun, sier Hironimo Tiepolo et sier Anto-  nio Michiel Signori di notte. L* habito avia dito sier Bernardo quando fu trovato dal Marchese, era quello vestito di negro convato dal Marchese, era quello vestito di negro con uno sajo negro, cabse bianche con stivali con una spada da do man a lai deslroj in testa una barella n^ra con meza volta, con un pocho di barba negra, et havea su V arzou davanti un feltron bianchogra, et havea su V arzou davanti un feltron biancho et uno capello con una bolzeta di cuoro, et era grande di statura, membruto, et distante zercha uno miglio di Villafranca segui il caso. L*altro avea un sajon negro, una bareta rosa, uno capei biancho, una calza biancha, di eia d'anni ^5."
74,"['ItalU', 'Bologna']",168,"£ con il Pontefice, Soa Maestà disse il Papa sempre Tha servito di bone parole ma non di fati. Ta-pre Tha servito di bone parole ma non di fati. Tamen el tien il Papa sarà con lui volendo venir ilmen el tien il Papa sarà con lui volendo venir il re di Romani con arme in Italia a luor la corona. L*é ben vero, é sta suspeto per il Papa in quelli coloqui di reali non si habi tratà alcuna cosa contri esso Pontefice, come etiam lui Orator e U altritri esso Pontefice, come etiam lui Orator e U altri stavano oculati non si Iratasse altro; ma il Papa e tutti é chiarito non é sta fato alcuna capitulation, solum strenzersi in amicitia col re de lugaltera et repudiar ogni acordo con il Catholico. 112 Et con la Signoria nostra acertava era di optima | roentei et penevenr io la boot MMìsa, e(  measo che debi promeler m Sernnk^ queste  soD coatente opioioii, el ogpi beo di queste SlgMiria  reputava SDO el viceversa ; ei disse cbe^ jQltim qodh  Maestà amava la Signoria per istinto nataral, elimm  feva per ben suo, perché volendo lenir il Stedo di  Milan, convien stagi ben con la Signoria. Et li à dillo,  bisogna la Signoria e mi iemo il tutto coulra il re  di romani, volendo venir con arme, e alender a Ve-  rona aziò el non passi, perché son per ajiitarla con  tutte le mie forze, et meterli h vita. El cus» ama la  illustrissima Bladama questo ExcellenliasiiDO Stalo;  ben é vero bisogna andar con Soa Maestà kaloacii-  te, né darli alcun sospeto, il che faoeodo noo é da  dubitar se non sempre beo da quella Maestà verso  el Stado nostro; e in tempo di turchi, li ba dillo  voler meter tutte le so* forze, e venir in persona io  ajuto nostro, dicendo V armata lata questo aooo,  licet sia sta de gran spexa, ne é sta di grandissiBBa  riputation li in Fnnza. "
75,"['ItalU', 'Bologna']",168,"Disse, il Re averli ditto : e Orator, io bo 1 Stado  di Milan in Italia; si 1 redi Romani d tolesse, k>ho  tanti regni di qua da monti che mi basta; on si I  volesse el Stado vostro da terra, noo ave altro, part  bisogna che uniti siamo a la conservalioo di quatto ».  Disse averli ditto che certo el voi veoir a Lioo, et  se il Papa li tq;nirà vera a Bologna a parlarli, sì per  ratificar li capitoli feno insieme lì a Boiogoa et alren-  zerli più, come per darsi reputation; e par il Aipa  vadi protraendo, e si 1 vien a lioo, vera t Uiho e  Bologna, poi a veder Mantoa e Ferara, die ba desi*  derio di veder qudle terre e più di vegnir ammno  a veder questa terra ; siche se *1 vien a BoiqgDa certo  el vien de qui. "
76,"['ItalU', 'Bologna']",168,"Poi intrò che al partir suo la Cristiaoisiiiia Mae-  stà de more li havia donato una catena d'oro, poiea  valer zercha scudi 450, la qual però ooo ta porlo io  Pr^di, e sopra questo parlò lungamente, dieeado  é sta preson in Pranza, e pagata la taja e loHoK ooo  prexon li fu dato domino Andrea Leslaoer, qoal si  tolse taja ducati 2000, el però lui tolse doeaU aOOQ,  poi fo lassalo e lui pagò li ducati 3000 di tejaL È  stato in questa l^tion apresso anni tre, e io questi  coloqui di reali ha speso assai, perché, olirà le spei^  di viazi, si convien far honor a chi si rapreseote. et  ha speso assa* dil suo; però reehiedeva, per teole  fatiche che mai ha recusalo de andar a servir questo  Stado, per il suo star in prexon in Pranza, aziò sia  conosuto il suo servir esseme sta grato, sicome fii  fato a domino Marco Dandolo venuto orator dil re  Cristianissimo, edam slato prexon, che li fo donado M «a cadena, cussi suplieava questo segno fusse falò io M ui, eoo molle parole ben dite a proposilo. Poi laudò fironinao da Canal suo secrelario, qua! era li pre^ che beo si havia porlato eie. Et compito, vene^ che beo si havia porlato eie. Et compito, vene di renga : laudato de more."
77,"['ItalU', 'Bologna']",192,"NotOi Eri foscrito, per Cokgio, al mimento di GuMlìa o pravwlador nnaral, io risposU di soe <U 37 Ugo, «itha il sospender hanno foto in lavorar a  quelle parte ove il signor lanus faavia owMnaln uno  turion, dove è la chiesia dil monasterio di San ìfilfì.  con le due ale di muro; e inteso la ior opinioo di  non voler seguir (al ordine, fato venir in Cokgio  dito signor Janus» ei letoli le letere. è intralo in opi-  nion con loro; ma quando el monte sì possi un poco  abasar e Tar de le mure il turion di la terra, e San  Francesco v^na ad esser cavalier ei superior al «filo  monte, però forino eie. J/dM, a li fanti debann pa-  garii il Sito di le case e vedi ponerii in quakke beo  di la Signoria nostra, dove possinoakiarai ne  defi. "
78,"['ItalU', 'Bologna']",192,"Fo scrito a Hirooimo Dedo secrelario a  in risposta di una leiera del dolor Tolmeso. si  temo a loro é sul fato, fori el m^Ko li par cfc: "
79,"['ItalU', 'Bologna']",192,"Fo scrito al Secretarlo a llilan: doomo  Poro, lete in philosofia a Pavia, desidera veairn le**  ter a Padoa come ne ha dito il Caroldo j e utU fìo  de li, ei é di la optima fama sua; però intendi al vo>  ter suo. Item, se informi di domino Piero  Rusticho, lese pur a Pavia h pralicha di la  rina, quello l'ha dì salario e la nation sua. e nviiL      Di$pen8ati4m di bentfieii del reveri "
80,"['ItalU', 'Bologna']",192,"cardimi Esienee fata per il FatUefiee.     Lo episcopato di Agria in Hoi^ria al feveiM-  dissimo Medici, vai de intrada a Tanno dneiti 14  milia. "
81,"['ItalU', 'Bologna']",192,"Lo arehiepiscopato di Perara, al reverendÉnan  Sahriati suo nepof e, vai de intrada ducati 4000L "
82,"['ItalU', 'Bologna']",192,"Lo episcopato di Modena al reverendissìnio Mo-  dena, vai de intrada ducati 1500. "
83,"['ItalU', 'Bologna']",192,"Una abatia in Sarzana al rev ere n d iss im o RedaH  suo oepote, vai de intrada ducati 9000. "
84,"['ItalU', 'Bologna']",192,"Lo arcbipresbiterato di San Pieiro, al dillo re-  vereodisBimo Orsino, ^'al ducati 400 de intrada eoa  hcaxa. "
85,"['ItalU', 'Bologna']",192,"El Barco de le Terme in Roma, al ra nifi ■Oli  Simo Qbo suo nepote, cbe è di spasa et non 4t  intrada. "
86,"['ItalU', 'Bologna']",192,"Una abatia sul Stado de Milan. al Strapbica, va  ducaUSOO. "
87,"['ItalU', 'Bologna']",192,"Una abatia in parmesana, al nTrrtndirrìiBit! Cor  tona» vai ducati 1900, con dar pensione al nHrm-  do episeopo di Treviso, di Rossi, cfa'ò govamador  a Boiogoa^ di ducati 500. "
88,"['ItalU', 'Bologna']",276,"et eavalier, orator no$h% dateaSamlh^a di  6 Septembre. Come a di 3 ha rieefole ooaire di 6,  con rii^aliar il reverendissimo OmlÌDal di boa  oficio fece in le visite de* reaK eie.; et di lapedi podi  a camino, a doman soa signoria zonzera de D dii  parlerà. É venuto de lì uno orator dil Re, va i»  Pranza per dissuader al Re l'andata di quella Maestà  in Italia per abbocarsi con il Papa a Botogna, d "
89,"['ItalU', 'Bologna']",276,"questo Re stato in Pranza, il qual toma io Frana a  persuader il Re non vadi, perché saria causi £ far  mover il re di Romani a la goera, adesso che 1 sari  in questa dieta in Germania con li Electori di rim-  perio; perché é bon si stia in paxe. E cosà etkan  quel Cardinal ha sento in conformiti di questo a  esso re Cristianissimo. Il nontio dil Papa, è li in An-  gìia, dice non saper nulb di questa aodala al dito  Cardinal, qua! e venuto li a Fm ; con qual esso Ora-  tor li parlerà doman. "
90,"['ItalU', 'Bologna']",276,"Dil dito, di 7. Scrive coloqui auti eoo dito re-  verendissimo cardinal Eboracense, nograliaodob  dil bon officio fece; e di tapedi, soa sigoorii a que-  sto volse saper il numero. Pòi disse sempre ha fato  e fari bon officio per la Signoria. Et il Re ba  dato uno orator a la dieta in Aquisgraoa per  lenir la pace col re Cbristianissimo e la Signoria  stra ; e quella Irata si concludi ; ne é per mancktr  di questo bon offilio. Poi disse é mal il  Simo re vadi in Italia, fari sussitar guera.  non é con lui ; e altre parole di questa subslinlia. E  disse, se li tapedi fosseno zonti in Anversa faria brevi  per non pagar li dadi, dicendo per questo fari pii  bon offitio per la Signoria, mejorandola in masor  cossa. "
91,"['ItalU', 'Bologna']",276,"Dil ditto, date a Londra, a di 11. Come ha  inteso, volendo il Re fortificar il suo loeo di Gales^  par il re Christianirsimo etiam lui babbi mandato  a fortifidiar e far le mure di Ardes; la qual cosa par  molto da novo a questi anglici, e 1* hanno mollo a 1'  mal, dicendo questi non é s^;oi di amidlia, età  iOO anni non é sta fato fortification in Ardcs^ e di*  cono per capituli vechii non lo poi far; per il che  questi si malcontenta e di questo il Cardinal si ha  dolesto con Torator dil re Cristianissimo è qui» e ai  tien quella Maestà non fari altre mure, aolMM ca-  var le fosse. Scrive, il dotor Tonstallo, qual va on-  tor al re Cbristianissimo per questo, doman si parie.  Scrive si elezi il suo successor aziò possi repalriur. "
92,"['ItalU', 'Bologna']",276,"Di Franga, di sier Zuan Badoer dotor ei  eavaiier, orator nostro, date a Fùes^^ adi IS  Septembrio. Come il Cbristianissimo re era a solili ■i di cun» slato aolum a San Zermao per visite Raioa e la oiadre, poi parti. Lui Orator andò ate Raioa e la oiadre, poi parti. Lui Orator andò a iD Zèrman a parlar con la madre, e comunicbarli )0 leCers di la Signoria nostra, e volendo parlar a la Kaioi per iovitaria a Venetia, disse non si sentiva ; la qual disse il Re averli ditto il tutto etc. Poi disse avflr da suo fraiello duca di Savoja, come madama Ifaifiuìla, fo sua cognata, averli sento e persuaso vadi dal Galboiico re a farli rivereotia; il qual non i voluto andarvi, et lei li ha sento mandi il fratello Conte di Zeoevre. Eiiam lui non Ti mandato dicendo non voler fiir si non quanto vorà il re Cbristia-do non voler fiir si non quanto vorà il re Cbristianisauino. Tamen ha inteso, dito Conte é andato. Poinisauino. Tamen ha inteso, dito Conte é andato. Poi disse aver di Spagna la Raìna esser Irata, et quelle terre hanno fatto exercito tra a cavallo et piedi di le penone 38 milia, e voleno la Raina domina. Scrive, è aooto lì uno orator dil duca di Savoja chiamato monsignor di Castelforte, per le ooze ne la Ga dil re di Portogalla Scrive, é sta retenuli do cittadini di Tomai, quali haveano case vicine a le mure, per le quaJ fevano busi et mine et volevano tuor dentro un capitano borgognon. E sta torturali ; non hanno eonfesato. ma é sta trova le cave et mine etc. Quello seguirà, aviserà."
